1503681540000 4389.58000000 4389.58000000 4389.58000000 4389.58000000 0.00000000 1503681599999 0.00000000 0 0.00000000 0.00000000
1503681600000 4389.58000000 4389.58000000 4389.58000000 4389.58000000 0.00000000 1503681659999 0.00000000 0 0.00000000 0.00000000
1503681660000 4389.58000000 4389.58000000 4389.58000000 4389.58000000 0.00000000 1503681719999 0.00000000 0 0.00000000 0.00000000
1503681720000 4389.58000000 4389.58000000 4389.58000000 4389.58000000 0.00000000 1503681779999 0.00000000 0 0.00000000 0.00000000
1503681780000 4385.34000000 4385.34000000 4385.34000000 4385.34000000 0.01003300 1503681839999 43.99811622 2 0.00000000 0.00000000
1503681840000 4389.58000000 4389.58000000 4389.58000000 4389.58000000 0.12886000 1503681899999 565.64127880 1 0.00000000 0.00000000
1503681900000 4410.29000000 4410.29000000 4389.58000000 4399.00000000 0.59863200 1503681959999 2634.84048603 3 0.01000000 43.99000000
1503681960000 4399.34000000 4399.34000000 4399.34000000 4399.34000000 0.26585400 1503682019999 1169.58213636 4 0.00000000 0.00000000
1503682020000 4415.18000000 4415.18000000 4399.00000000 4399.00000000 0.92529200 1503682079999 4077.29307284 8 0.00000000 0.00000000
1503682080000 4415.00000000 4415.00000000 4399.79000000 4399.79000000 0.67180400 1503682139999 2962.72055425 4 0.00000000 0.00000000
1503682140000 4399.79000000 4399.79000000 4399.79000000 4399.79000000 0.00000000 1503682199999 0.00000000 0 0.00000000 0.00000000
1503682200000 4399.79000000 4399.79000000 4399.79000000 4399.79000000 0.26882100 1503682259999 1182.75594759 4 0.00000000 0.00000000
1503682260000 4399.34000000 4399.34000000 4399.34000000 4399.34000000 0.46237800 1503682319999 2034.15803052 2 0.00000000 0.00000000
1503682320000 4414.67000000 4414.67000000 4399.34000000 4399.34000000 0.62798900 1503682379999 2771.14681267 2 0.00000000 0.00000000
1503682380000 4413.67000000 4413.67000000 4399.34000000 4399.34000000 0.47342300 1503682439999 2087.24731473 6 0.00000000 0.00000000
1503682440000 4389.58000000 4389.58000000 4389.00000000 4389.00000000 0.36314400 1503682499999 1593.94357608 9 0.18286800 802.60765200
1503682500000 4385.32000000 4385.32000000 4380.00000000 4380.00000000 1.64115700 1503682559999 7193.40085555 10 0.54190100 2373.52638000
1503682560000 4378.00000000 4424.99000000 4378.00000000 4424.99000000 0.57984100 1503682619999 2539.72950269 20 0.57984100 2539.72950269
1503682620000 4424.99000000 4424.99000000 4424.99000000 4424.99000000 0.00000000 1503682679999 0.00000000 0 0.00000000 0.00000000
1503682680000 4424.99000000 4424.99000000 4424.99000000 4424.99000000 0.00000000 1503682739999 0.00000000 0 0.00000000 0.00000000
1503682740000 4397.79000000 4397.79000000 4397.79000000 4397.79000000 0.16207500 1503682799999 712.77181425 4 0.00000000 0.00000000
1503682800000 4375.29000000 4375.29000000 4375.29000000 4375.29000000 0.17373600 1503682859999 760.14538344 4 0.00000000 0.00000000
1503682860000 4397.34000000 4397.34000000 4397.34000000 4397.34000000 0.30557300 1503682919999 1343.70837582 2 0.00000000 0.00000000
1503682920000 4396.15000000 4396.15000000 4372.29000000 4372.29000000 0.35777000 1503682979999 1572.66852306 2 0.00000000 0.00000000
1503682980000 4372.29000000 4372.29000000 4372.29000000 4372.29000000 0.15337400 1503683039999 670.59560646 1 0.00000000 0.00000000
1503683040000 4372.29000000 4372.29000000 4372.29000000 4372.29000000 0.00000000 1503683099999 0.00000000 0 0.00000000 0.00000000
1503683100000 4373.01000000 4373.01000000 4373.01000000 4373.01000000 0.33426400 1503683159999 1461.73981464 2 0.00000000 0.00000000
1503683160000 4396.52000000 4396.52000000 4396.52000000 4396.52000000 0.42135600 1503683219999 1852.50008112 1 0.00000000 0.00000000
1503683220000 4396.52000000 4396.52000000 4396.52000000 4396.52000000 0.04257000 1503683279999 187.15985640 2 0.00000000 0.00000000
1503683280000 4396.52000000 4398.00000000 4396.52000000 4398.00000000 0.02335400 1503683339999 102.71015200 2 0.00050000 2.19826000
1503683340000 4418.93000000 4418.93000000 4418.93000000 4418.93000000 0.11937000 1503683399999 527.48767410 2 0.11937000 527.48767410
1503683400000 4417.98000000 4417.99000000 4417.98000000 4417.99000000 0.01150700 1503683459999 50.83778093 2 0.01150700 50.83778093
1503683460000 4402.32000000 4402.32000000 4402.32000000 4402.32000000 0.15848100 1503683519999 697.68407592 3 0.00000000 0.00000000
1503683520000 4402.32000000 4402.32000000 4402.32000000 4402.32000000 0.00762400 1503683579999 33.56328768 1 0.00000000 0.00000000
1503683580000 4417.99000000 4417.99000000 4417.99000000 4417.99000000 0.08493500 1503683639999 375.24198065 3 0.08493500 375.24198065
1503683640000 4404.00000000 4404.00000000 4404.00000000 4404.00000000 0.03505100 1503683699999 154.36460400 3 0.00000000 0.00000000
1503683700000 4404.00000000 4404.00000000 4404.00000000 4404.00000000 0.04057500 1503683759999 178.69230000 1 0.00000000 0.00000000
1503683760000 4404.00000000 4404.00000000 4404.00000000 4404.00000000 0.27525300 1503683819999 1212.21421200 4 0.00000000 0.00000000
1503683820000 4417.71000000 4417.71000000 4404.00000000 4404.00000000 2.18565800 1503683879999 9630.57842244 9 0.00000000 0.00000000
1503683880000 4404.00000000 4404.00000000 4404.00000000 4404.00000000 0.21864800 1503683939999 962.92579200 4 0.00000000 0.00000000
1503683940000 4402.32000000 4402.32000000 4402.32000000 4402.32000000 0.40129400 1503683999999 1766.62460208 5 0.00000000 0.00000000
1503684000000 4409.44000000 4409.44000000 4388.88000000 4388.88000000 0.46689000 1503684059999 2056.54307416 4 0.00000000 0.00000000
1503684060000 4388.88000000 4388.88000000 4388.88000000 4388.88000000 0.00000000 1503684119999 0.00000000 0 0.00000000 0.00000000
1503684120000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.25480500 1503684179999 1121.98795260 3 0.00000000 0.00000000
1503684180000 4416.66000000 4416.66000000 4403.32000000 4403.32000000 0.55231300 1503684239999 2436.81107806 6 0.00000000 0.00000000
1503684240000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.14683300 1503684299999 646.55268556 2 0.00000000 0.00000000
1503684300000 4416.66000000 4416.66000000 4403.32000000 4403.32000000 0.42098000 1503684359999 1858.36611400 10 0.00000000 0.00000000
1503684360000 4403.32000000 4403.32000000 4402.33000000 4402.33000000 0.19442200 1503684419999 856.01673514 5 0.00000000 0.00000000
1503684420000 4403.33000000 4403.33000000 4403.33000000 4403.33000000 0.02293200 1503684479999 100.97716356 3 0.00000000 0.00000000
1503684480000 4403.33000000 4403.33000000 4403.33000000 4403.33000000 0.04578400 1503684539999 201.60206072 5 0.00000000 0.00000000
1503684540000 4402.33000000 4408.16000000 4402.33000000 4408.16000000 0.30592600 1503684599999 1346.82089332 5 0.00000000 0.00000000
1503684600000 4408.16000000 4408.16000000 4408.16000000 4408.16000000 0.19944700 1503684659999 879.19428752 7 0.00000000 0.00000000
1503684660000 4408.16000000 4408.16000000 4408.16000000 4408.16000000 0.36334600 1503684719999 1601.68730336 5 0.00000000 0.00000000
1503684720000 4418.08000000 4418.08000000 4408.16000000 4408.16000000 0.82991000 1503684779999 3662.90755136 5 0.00000000 0.00000000
1503684780000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.03914900 1503684839999 172.38557468 1 0.00000000 0.00000000
1503684840000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.00000000 1503684899999 0.00000000 0 0.00000000 0.00000000
1503684900000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.22340000 1503684959999 983.70168800 5 0.00000000 0.00000000
1503684960000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.00164000 1503685019999 7.22144480 1 0.00000000 0.00000000
1503685020000 4403.32000000 4403.32000000 4403.32000000 4403.32000000 0.02024900 1503685079999 89.16282668 1 0.00000000 0.00000000
1503685080000 4403.32000000 4403.32000000 4402.33000000 4402.33000000 0.14752000 1503685139999 649.50566965 12 0.00000000 0.00000000
1503685140000 4402.33000000 4402.33000000 4402.33000000 4402.33000000 0.00000000 1503685199999 0.00000000 0 0.00000000 0.00000000
1503685200000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.19469300 1503685259999 854.48616077 4 0.00000000 0.00000000
1503685260000 4404.45000000 4404.45000000 4388.89000000 4388.89000000 0.60897000 1503685319999 2678.76812922 3 0.00000000 0.00000000
1503685320000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503685379999 0.00000000 0 0.00000000 0.00000000
1503685380000 4405.31000000 4405.31000000 4405.31000000 4405.31000000 0.40528900 1503685439999 1785.42368459 6 0.00000000 0.00000000
1503685440000 4408.66000000 4408.66000000 4408.66000000 4408.66000000 0.49866000 1503685499999 2198.42239560 1 0.00000000 0.00000000
1503685500000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.35475400 1503685559999 1561.74772436 3 0.00000000 0.00000000
1503685560000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685619999 0.00000000 0 0.00000000 0.00000000
1503685620000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685679999 0.00000000 0 0.00000000 0.00000000
1503685680000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685739999 0.00000000 0 0.00000000 0.00000000
1503685740000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685799999 0.00000000 0 0.00000000 0.00000000
1503685800000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685859999 0.00000000 0 0.00000000 0.00000000
1503685860000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685919999 0.00000000 0 0.00000000 0.00000000
1503685920000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503685979999 0.00000000 0 0.00000000 0.00000000
1503685980000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686039999 0.00000000 0 0.00000000 0.00000000
1503686040000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686099999 0.00000000 0 0.00000000 0.00000000
1503686100000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686159999 0.00000000 0 0.00000000 0.00000000
1503686160000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686219999 0.00000000 0 0.00000000 0.00000000
1503686220000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686279999 0.00000000 0 0.00000000 0.00000000
1503686280000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686339999 0.00000000 0 0.00000000 0.00000000
1503686340000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.00000000 1503686399999 0.00000000 0 0.00000000 0.00000000
1503686400000 4410.00000000 4410.00000000 4408.00000000 4408.00000000 0.53430100 1503686459999 2356.05145400 5 0.00000000 0.00000000
1503686460000 4408.00000000 4408.00000000 4408.00000000 4408.00000000 0.00000000 1503686519999 0.00000000 0 0.00000000 0.00000000
1503686520000 4408.00000000 4408.00000000 4408.00000000 4408.00000000 0.00000000 1503686579999 0.00000000 0 0.00000000 0.00000000
1503686580000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.10194400 1503686639999 448.79214896 2 0.00000000 0.00000000
1503686640000 4402.34000000 4402.34000000 4402.34000000 4402.34000000 0.34231300 1503686699999 1506.97821242 2 0.00000000 0.00000000
1503686700000 4409.18000000 4412.00000000 4406.35000000 4412.00000000 0.50252700 1503686759999 2215.35525915 3 0.02440000 107.65280000
1503686760000 4412.00000000 4412.00000000 4412.00000000 4412.00000000 0.00000000 1503686819999 0.00000000 0 0.00000000 0.00000000
1503686820000 4406.50000000 4406.50000000 4406.50000000 4406.50000000 0.36633500 1503686879999 1614.25517750 6 0.00000000 0.00000000
1503686880000 4406.35000000 4412.00000000 4406.35000000 4412.00000000 0.97948300 1503686939999 4318.20492270 6 0.40000100 1764.80441200
1503686940000 4412.00000000 4449.44000000 4412.00000000 4449.44000000 0.17759200 1503686999999 786.12491744 2 0.17759200 786.12491744
1503687000000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687059999 0.00000000 0 0.00000000 0.00000000
1503687060000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687119999 0.00000000 0 0.00000000 0.00000000
1503687120000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687179999 0.00000000 0 0.00000000 0.00000000
1503687180000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687239999 0.00000000 0 0.00000000 0.00000000
1503687240000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687299999 0.00000000 0 0.00000000 0.00000000
1503687300000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687359999 0.00000000 0 0.00000000 0.00000000
1503687360000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687419999 0.00000000 0 0.00000000 0.00000000
1503687420000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687479999 0.00000000 0 0.00000000 0.00000000
1503687480000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687539999 0.00000000 0 0.00000000 0.00000000
1503687540000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687599999 0.00000000 0 0.00000000 0.00000000
1503687600000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687659999 0.00000000 0 0.00000000 0.00000000
1503687660000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687719999 0.00000000 0 0.00000000 0.00000000
1503687720000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687779999 0.00000000 0 0.00000000 0.00000000
1503687780000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687839999 0.00000000 0 0.00000000 0.00000000
1503687840000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687899999 0.00000000 0 0.00000000 0.00000000
1503687900000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503687959999 0.00000000 0 0.00000000 0.00000000
1503687960000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503688019999 0.00000000 0 0.00000000 0.00000000
1503688020000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503688079999 0.00000000 0 0.00000000 0.00000000
1503688080000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503688139999 0.00000000 0 0.00000000 0.00000000
1503688140000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503688199999 0.00000000 0 0.00000000 0.00000000
1503688200000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503688259999 0.00000000 0 0.00000000 0.00000000
1503688260000 4449.44000000 4449.44000000 4449.44000000 4449.44000000 0.00000000 1503688319999 0.00000000 0 0.00000000 0.00000000
1503688320000 4406.35000000 4420.00000000 4406.35000000 4420.00000000 0.98701300 1503688379999 4355.24572015 10 0.44842400 1982.03408000
1503688380000 4420.00000000 4420.00000000 4420.00000000 4420.00000000 0.00000000 1503688439999 0.00000000 0 0.00000000 0.00000000
1503688440000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.20624900 1503688499999 905.20417361 1 0.00000000 0.00000000
1503688500000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688559999 0.00000000 0 0.00000000 0.00000000
1503688560000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688619999 0.00000000 0 0.00000000 0.00000000
1503688620000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688679999 0.00000000 0 0.00000000 0.00000000
1503688680000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688739999 0.00000000 0 0.00000000 0.00000000
1503688740000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688799999 0.00000000 0 0.00000000 0.00000000
1503688800000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688859999 0.00000000 0 0.00000000 0.00000000
1503688860000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688919999 0.00000000 0 0.00000000 0.00000000
1503688920000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503688979999 0.00000000 0 0.00000000 0.00000000
1503688980000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689039999 0.00000000 0 0.00000000 0.00000000
1503689040000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689099999 0.00000000 0 0.00000000 0.00000000
1503689100000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689159999 0.00000000 0 0.00000000 0.00000000
1503689160000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689219999 0.00000000 0 0.00000000 0.00000000
1503689220000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689279999 0.00000000 0 0.00000000 0.00000000
1503689280000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689339999 0.00000000 0 0.00000000 0.00000000
1503689340000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689399999 0.00000000 0 0.00000000 0.00000000
1503689400000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689459999 0.00000000 0 0.00000000 0.00000000
1503689460000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689519999 0.00000000 0 0.00000000 0.00000000
1503689520000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689579999 0.00000000 0 0.00000000 0.00000000
1503689580000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689639999 0.00000000 0 0.00000000 0.00000000
1503689640000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.00000000 1503689699999 0.00000000 0 0.00000000 0.00000000
1503689700000 4388.89000000 4388.89000000 4388.89000000 4388.89000000 0.29140000 1503689759999 1278.92254600 2 0.00000000 0.00000000
1503689760000 4388.89000000 4388.89000000 4354.17000000 4354.17000000 2.06283900 1503689819999 9005.41330172 8 0.00000000 0.00000000
1503689820000 4347.14000000 4347.14000000 4347.14000000 4347.14000000 0.03862100 1503689879999 167.89089394 1 0.00000000 0.00000000
1503689880000 4342.35000000 4342.35000000 4342.35000000 4342.35000000 0.47546600 1503689939999 2064.63978510 1 0.47546600 2064.63978510
1503689940000 4352.40000000 4352.40000000 4322.34000000 4322.34000000 0.41084100 1503689999999 1785.35035152 4 0.00000000 0.00000000
1503690000000 4322.36000000 4368.41000000 4322.36000000 4368.41000000 0.75703700 1503690059999 3285.60541732 2 0.29140000 1272.95467400 
1503690060000 4322.37000000 4322.37000000 4322.37000000 4322.37000000 0.20000000 1503690119999 864.47400000 1 0.00000000 0.00000000
1503690120000 4322.39000000 4322.39000000 4322.39000000 4322.39000000 0.50000000 1503690179999 2161.19500000 1 0.00000000 0.00000000
1503690180000 4322.33000000 4322.33000000 4322.33000000 4322.33000000 0.10000000 1503690239999 432.23300000 1 0.00000000 0.00000000
1503690240000 4322.33000000 4322.33000000 4322.33000000 4322.33000000 0.21480900 1503690299999 928.47538497 2 0.00000000 0.00000000
1503690300000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.23131400 1503690359999 999.64426926 2 0.00000000 0.00000000
1503690360000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.00000000 1503690419999 0.00000000 0 0.00000000 0.00000000
1503690420000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.00000000 1503690479999 0.00000000 0 0.00000000 0.00000000
1503690480000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.00000000 1503690539999 0.00000000 0 0.00000000 0.00000000
1503690540000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.00000000 1503690599999 0.00000000 0 0.00000000 0.00000000
1503690600000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.00000000 1503690659999 0.00000000 0 0.00000000 0.00000000
1503690660000 4321.59000000 4321.59000000 4321.59000000 4321.59000000 0.00000000 1503690719999 0.00000000 0 0.00000000 0.00000000
1503690720000 4326.00000000 4326.00000000 4326.00000000 4326.00000000 0.60064900 1503690779999 2598.40757400 2 0.00000000 0.00000000
1503690780000 4326.00000000 4326.00000000 4326.00000000 4326.00000000 0.00000000 1503690839999 0.00000000 0 0.00000000 0.00000000
1503690840000 4300.02000000 4300.02000000 4300.02000000 4300.02000000 0.32929200 1503690899999 1415.96218584 3 0.00000000 0.00000000
1503690900000 4300.02000000 4300.02000000 4300.02000000 4300.02000000 0.00000000 1503690959999 0.00000000 0 0.00000000 0.00000000
1503690960000 4300.02000000 4300.02000000 4300.02000000 4300.02000000 0.00000000 1503691019999 0.00000000 0 0.00000000 0.00000000
1503691020000 4307.17000000 4307.17000000 4307.17000000 4307.17000000 0.87420000 1503691079999 3765.32801400 3 0.87420000 3765.32801400
1503691080000 4284.11000000 4307.17000000 4284.11000000 4307.17000000 0.60689900 1503691139999 2603.34785727 2 0.14422300 621.19297891
1503691140000 4307.17000000 4307.17000000 4307.17000000 4307.17000000 0.53157000 1503691199999 2289.56235690 7 0.00000000 0.00000000
1503691200000 4326.00000000 4326.00000000 4261.12000000 4261.12000000 0.27650000 1503691259999 1184.06489336 5 0.00000000 0.00000000
1503691260000 4261.12000000 4261.12000000 4261.12000000 4261.12000000 0.00000000 1503691319999 0.00000000 0 0.00000000 0.00000000
1503691320000 4260.60000000 4260.60000000 4260.60000000 4260.60000000 0.38626300 1503691379999 1645.71213780 3 0.00000000 0.00000000
1503691380000 4280.30000000 4280.30000000 4260.60000000 4260.60000000 0.74597100 1503691439999 3186.68623050 6 0.00000000 0.00000000
1503691440000 4275.50000000 4275.50000000 4275.50000000 4275.50000000 0.31002400 1503691499999 1325.50761200 1 0.00000000 0.00000000
1503691500000 4279.95000000 4279.95000000 4279.95000000 4279.95000000 0.04141500 1503691559999 177.25412925 2 0.04141500 177.25412925
1503691560000 4279.95000000 4279.95000000 4279.95000000 4279.95000000 0.00000000 1503691619999 0.00000000 0 0.00000000 0.00000000
1503691620000 4279.95000000 4279.95000000 4279.95000000 4279.95000000 0.00000000 1503691679999 0.00000000 0 0.00000000 0.00000000
1503691680000 4260.00000000 4260.00000000 4260.00000000 4260.00000000 0.07594500 1503691739999 323.52570000 1 0.00000000 0.00000000
1503691740000 4260.02000000 4260.02000000 4260.02000000 4260.02000000 0.00203700 1503691799999 8.67766074 1 0.00000000 0.00000000
1503691800000 4260.02000000 4260.02000000 4260.02000000 4260.02000000 0.02608500 1503691859999 111.12262170 2 0.00000000 0.00000000
1503691860000 4260.02000000 4260.02000000 4260.02000000 4260.02000000 0.00000000 1503691919999 0.00000000 0 0.00000000 0.00000000
1503691920000 4260.02000000 4285.00000000 4259.90000000 4285.00000000 0.90131400 1503691979999 3841.38777520 11 0.07278200 311.87087000
1503691980000 4276.09000000 4276.09000000 4276.09000000 4276.09000000 0.40188700 1503692039999 1718.50498183 1 0.00000000 0.00000000
1503692040000 4276.09000000 4276.09000000 4276.09000000 4276.09000000 0.00000000 1503692099999 0.00000000 0 0.00000000 0.00000000
1503692100000 4276.09000000 4276.09000000 4276.09000000 4276.09000000 0.00000000 1503692159999 0.00000000 0 0.00000000 0.00000000
1503692160000 4314.00000000 4314.00000000 4313.99000000 4313.99000000 1.32975900 1503692219999 5736.57817908 26 1.32975900 5736.57817908
1503692220000 4312.99000000 4312.99000000 4276.09000000 4276.09000000 0.84116100 1503692279999 3616.80226599 17 0.53989500 2328.56173605
1503692280000 4251.06000000 4251.06000000 4251.05000000 4251.05000000 1.00000000 1503692339999 4251.05459000 3 0.00000000 0.00000000
1503692340000 4251.05000000 4251.05000000 4251.05000000 4251.05000000 0.00000000 1503692399999 0.00000000 0 0.00000000 0.00000000
1503692400000 4251.05000000 4251.05000000 4251.05000000 4251.05000000 0.00000000 1503692459999 0.00000000 0 0.00000000 0.00000000
1503692460000 4251.05000000 4251.05000000 4251.05000000 4251.05000000 0.00000000 1503692519999 0.00000000 0 0.00000000 0.00000000
1503692520000 4312.99000000 4312.99000000 4312.99000000 4312.99000000 0.06161700 1503692579999 265.75350483 3 0.06161700 265.75350483
1503692580000 4312.99000000 4312.99000000 4312.99000000 4312.99000000 0.00000000 1503692639999 0.00000000 0 0.00000000 0.00000000
1503692640000 4312.98000000 4312.98000000 4312.98000000 4312.98000000 0.20505100 1503692699999 884.38086198 3 0.20505100 884.38086198
1503692700000 4312.98000000 4312.98000000 4312.98000000 4312.98000000 0.09387400 1503692759999 404.87668452 2 0.09387400 404.87668452
1503692760000 4312.98000000 4312.98000000 4312.98000000 4312.98000000 0.00000000 1503692819999 0.00000000 0 0.00000000 0.00000000
1503692820000 4312.98000000 4312.98000000 4312.98000000 4312.98000000 0.00000000 1503692879999 0.00000000 0 0.00000000 0.00000000
1503692880000 4312.98000000 4312.98000000 4312.98000000 4312.98000000 0.00000000 1503692939999 0.00000000 0 0.00000000 0.00000000
1503692940000 4250.01000000 4250.01000000 4250.01000000 4250.01000000 0.03604800 1503692999999 153.20436048 1 0.00000000 0.00000000
1503693000000 4250.01000000 4250.01000000 4250.01000000 4250.01000000 0.05092700 1503693059999 216.44025927 1 0.00000000 0.00000000
1503693060000 4250.01000000 4250.01000000 4250.01000000 4250.01000000 0.00000000 1503693119999 0.00000000 0 0.00000000 0.00000000
1503693120000 4250.01000000 4250.01000000 4250.01000000 4250.01000000 0.05413500 1503693179999 230.07429135 2 0.00000000 0.00000000
1503693180000 4250.00000000 4250.00000000 4250.00000000 4250.00000000 0.08380000 1503693239999 356.15000000 1 0.00000000 0.00000000
1503693240000 4250.01000000 4250.01000000 4250.01000000 4250.01000000 0.29395500 1503693299999 1249.31168955 4 0.00000000 0.00000000
1503693300000 4250.01000000 4250.01000000 4250.01000000 4250.01000000 0.00000000 1503693359999 0.00000000 0 0.00000000 0.00000000
1503693360000 4250.02000000 4250.03000000 4250.02000000 4250.03000000 0.09119600 1503693419999 387.58487512 2 0.00000000 0.00000000
1503693420000 4250.03000000 4250.03000000 4250.03000000 4250.03000000 0.00000000 1503693479999 0.00000000 0 0.00000000 0.00000000
1503693480000 4250.03000000 4250.03000000 4250.03000000 4250.03000000 0.00000000 1503693539999 0.00000000 0 0.00000000 0.00000000
1503693540000 4250.03000000 4250.03000000 4250.03000000 4250.03000000 0.00000000 1503693599999 0.00000000 0 0.00000000 0.00000000
1503693600000 4250.07000000 4250.07000000 4250.07000000 4250.07000000 0.08140200 1503693659999 345.96419814 3 0.00000000 0.00000000
1503693660000 4274.91000000 4274.91000000 4250.08000000 4250.08000000 0.35308100 1503693719999 1508.51108680 2 0.00000000 0.00000000
1503693720000 4250.09000000 4250.09000000 4250.09000000 4250.09000000 0.02308800 1503693779999 98.12607792 1 0.00000000 0.00000000
1503693780000 4250.08000000 4250.08000000 4250.08000000 4250.08000000 0.22733100 1503693839999 966.17493648 2 0.00000000 0.00000000
1503693840000 4250.08000000 4250.08000000 4250.08000000 4250.08000000 0.06630100 1503693899999 281.78455408 1 0.00000000 0.00000000
1503693900000 4250.08000000 4250.08000000 4250.08000000 4250.08000000 0.35564600 1503693959999 1511.52395168 4 0.00000000 0.00000000
1503693960000 4274.71000000 4274.71000000 4250.00000000 4250.00000000 0.53593700 1503694019999 2288.55923302 3 0.00000000 0.00000000
1503694020000 4250.00000000 4250.00000000 4250.00000000 4250.00000000 0.06376900 1503694079999 271.01825000 1 0.00000000 0.00000000
1503694080000 4250.00000000 4250.00000000 4250.00000000 4250.00000000 0.00000000 1503694139999 0.00000000 0 0.00000000 0.00000000
1503694140000 4250.00000000 4250.00000000 4247.48000000 4247.48000000 0.61413100 1503694199999 2609.01650660 7 0.00000000 0.00000000
